they	1.0115870237350464
played	7.557063102722168
in	1.0364441871643066
the	1.0372066497802734
forest	27.542469024658203
every	1.1983811855316162
day	1.7748522758483887
.	1.0071300268173218
once	1.0000860691070557
upon	1.0002501010894775
a	1.000320553779602
time	1.00002920627594
,	1.0045586824417114
there	65.40968322753906
was	1.0067131519317627
a	1.8324347734451294
queen	1860.3814697265625
.	1.018657922744751
she	1.083791971206665
was	1.3089690208435059
a	1.0026787519454956
very	1.2911591529846191
nice	74.15019989013672
queen	12029.1162109375
.	1.0281438827514648
she	4.571724891662598
had	2.2540462017059326
a	1.0364302396774292
big	5.185329914093018
,	1.0602256059646606
pretty	261.46636962890625
castle	63576.15234375
.	1.0204071998596191
the	1.0424555540084839
queen	913.7777709960938
had	1.04543936252594
a	1.0000965595245361
lot	1.1098543405532837
of	1.0465730428695679
work	1.4033812284469604
to	1.0000410079956055
do	1.0020711421966553
every	210.81414794921875
day	1.1892071962356567
.	1.0137410163879395
but	1.3195838928222656
today	33.91403579711914
,	1.0521904230117798
she	2.7150416374206543
wanted	8.96845531463623
to	1.0000290870666504
relax	101.99586486816406
.	1.0011847019195557
the	1.0038537979125977
queen	4387.93017578125
went	2.9581878185272217
to	1.4380775690078735
the	1.226438045501709
park	1711.3948974609375
to	1.0015904903411865
relax	94.20709991455078
.	1.017765998840332
she	5.307551383972168
sat	2.5583648681640625
on	1.193607211112976
a	35.25223159790039
soft	9.988072395324707
,	1.0605885982513428
green	6.487626552581787
grass	37.271907806396484
.	1.0079909563064575
the	1.0343167781829834
queen	285.5162048339844
saw	312.7638854980469
a	17.861600875854492
bug	3173.6337890625
.	1.0823464393615723
the	1.866194725036621
bug	261987.8125
was	1.46308171749115
disgusting	5865.3583984375
.	1.030663251876831
the	1.0194125175476074
queen	86.8244400024414
did	1.108887791633606
not	1.0112874507904053
like	6.65622091293335
the	1.8610475063323975
disgusting	5559.79638671875
bug	45671.85546875
.	1.0406211614608765
the	1.0041474103927612
queen	4.962961196899414
went	3.035201072692871
back	1.107481598854065
to	1.1131625175476074
her	3.6847116947174072
castle	1443.9461669921875
.	1.0249382257461548
she	5.872160911560059
was	1.0273345708847046
happy	9.653889656066895
to	1.0000152587890625
be	8.815088272094727
away	1.9248052835464478
from	1.001938819885254
the	2.9838004112243652
disgusting	2658.076171875
bug	8531.091796875
.	1.0141652822494507
now	6.034735679626465
,	1.1535696983337402
the	1.05179762840271
queen	41.045654296875
could	1.521955132484436
relax	88.12665557861328
in	1.1606146097183228
her	2.091073751449585
big	10.177777290344238
,	1.0891109704971313
pretty	798.6610717773438
castle	285.2464904785156
.	1.0066640377044678
the	1.0074037313461304
queen	998.6658325195312
smiled	10.616772651672363
and	1.0388619899749756
had	3.941328763961792
a	1.0143003463745117
good	2.1844067573547363
day	18.598642349243164
.	1.0103998184204102
once	1.0002045631408691
upon	1.0010946989059448
a	1.0002915859222412
time	1.0001949071884155
,	1.00235915184021
there	1.1934685707092285
was	1.0038033723831177
a	1.0574413537979126
little	11.508966445922852
white	7.095223903656006
cat	21.15607452392578
named	1.5263656377792358
fluffy	291.5042419433594
.	1.0207659006118774
fluffy	228137.046875
loved	13.239439964294434
to	1.0000752210617065
play	1.0686135292053223
with	1.0033098459243774
her	3.97243595123291
best	1.0762519836425781
friend	1.1461995840072632
,	1.0283697843551636
a	1.0092159509658813
small	28.752840042114258
boy	1.406550645828247
named	1.065337061882019
timmy	324.2327880859375
.	1.0042996406555176
they	2.740995168685913
played	152.4650115966797
outside	23.099056243896484
in	1.169331669807434
the	1.004616618156433
sun	72.81871032714844
every	11.937982559204102
day	2.0651073455810547
.	1.0297274589538574
fluffy	5002.62646484375
liked	1.049694538116455
to	1.0000637769699097
chase	13.145028114318848
timmy	307.6650085449219
,	1.1397799253463745
and	1.1576036214828491
timmy	2.9954347610473633
liked	1.0626484155654907
to	1.0010383129119873
run	7.381719589233398
.	1.0195751190185547
one	1.2104450464248657
day	1.1312872171401978
,	1.0014944076538086
timmy	17444.986328125
learned	2.1901419162750244
a	1.0866971015930176
new	2.0778863430023193
word	249.5579071044922
at	3.0107474327087402
school	1.8064297437667847
.	1.0450721979141235
he	3.6134896278381348
wanted	4.225590705871582
to	1.000123381614685
teach	10.053688049316406
fluffy	661818.875
the	6.334889888763428
word	421.561767578125
too	1817.072509765625
.	1.0238373279571533
timmy	2927.083740234375
said	2.1605842113494873
,	1.0192782878875732
"	1.0485618114471436
fluffy	602787.1875
,	1.7628161907196045
the	1.3666996955871582
word	7.038802623748779
is	1.8861615657806396
'	1.0064730644226074
repeat	77811.75
'	1.0015246868133545
.	1.0279061794281006
can	4367.5732421875
you	1.6318851709365845
say	7.601177215576172
'	1.0036368370056152
repeat	88378.859375
'	1.0141253471374512
?	1.0102075338363647
"	53.24663162231445
fluffy	23286.3828125
looked	1.3019907474517822
at	1.0505962371826172
timmy	8688.16796875
and	1.0057029724121094
said	1.139228343963623
,	1.0136220455169678
"	1.0000098943710327
me	1.1920355558395386
##ow	522.2103271484375
.	1.3907414674758911
"	1.0000554323196411
timmy	10162.2841796875
laughed	5.879449844360352
and	1.0167746543884277
said	1.131449818611145
,	1.013608455657959
"	1.0000028610229492
no	55.35575485229492
,	1.112483263015747
fluffy	54986.63671875
,	2.9026005268096924
say	43.24561309814453
'	1.0045746564865112
repeat	92096.3515625
'	1.00825834274292
.	1.1360324621200562
"	1.0000497102737427
fluffy	16246.7353515625
tried	476.0775451660156
again	1.271328091621399
and	1.0194021463394165
said	1.3042194843292236
,	1.027860403060913
"	1.0000696182250977
me	8.559993743896484
##ow	68.03622436523438
-	6.6192240715026855
peat	46927.0078125
.	1.6545428037643433
"	1.0004510879516602
timmy	1899.7725830078125
clapped	1.091524362564087
his	1.0080904960632324
hands	1.0148135423660278
and	1.0022270679473877
said	1.5812984704971313
,	1.020262598991394
"	1.0572078227996826
good	1.209743618965149
job	4.523834705352783
,	1.0189796686172485
fluffy	24223.4296875
!	4.194154262542725
you	353.6727294921875
said	2.8888771533966064
the	5.026212215423584
word	3.657672166824341
!	7.961123943328857
"	25.9322452545166
fluffy	67181.3125
was	2.882112741470337
very	5.913234233856201
happy	24.05356216430664
.	1.0345417261123657
she	2.424060821533203
liked	124.36778259277344
learning	32.4284553527832
new	6.404654502868652
words	352.3594055175781
with	30.61176300048828
timmy	15168.005859375
.	1.006783127784729
from	1.0008528232574463
that	1.0408480167388916
day	3.802433967590332
on	1.193798542022705
,	1.0040980577468872
fluffy	19617.29296875
and	1.0008041858673096
timmy	671.7186279296875
played	1.2525429725646973
a	1.0323989391326904
game	1.0436655282974243
where	1.0370069742202759
they	1.008514404296875
would	1.3264765739440918
teach	1.2210553884506226
each	1.0162760019302368
other	1.0007694959640503
new	9.989620208740234
words	164.9851531982422
.	1.0198813676834106
they	1.0041486024856567
had	1.0034207105636597
lots	1.8923543691635132
of	1.00090491771698
fun	3.8495845794677734
together	1.015354037284851
,	1.0351831912994385
and	1.060718297958374
they	1.1371359825134277
lived	1.0397026538848877
happily	1.0013624429702759
ever	1.0000468492507935
after	1.0001640319824219
.	1.004243016242981
once	1.000167727470398
upon	1.000715970993042
a	1.0004016160964966
time	1.0004594326019287
,	1.0043483972549438
there	10.845186233520508
was	1.007178783416748
a	1.108349323272705
big	84.7784194946289
octopus	13878.09375
.	1.0452020168304443
he	4.3367228507995605
lived	280.5063171386719
in	4.384796142578125
the	1.197806477546692
deep	1.1121548414230347
blue	3.3758113384246826
sea	45.933128356933594
.	1.030927300453186
he	2.5057003498077393
had	9.448698997497559
a	1.0179036855697632
friend	43.674903869628906
,	1.3212389945983887
a	1.047195315361023
reliable	7784.51123046875
fish	40981.98046875
.	1.039445161819458
they	2.540125608444214
played	247.19444274902344
together	2.5418498516082764
every	1.6703389883041382
day	3.0468482971191406
.	1.0476980209350586
one	1.101542353630066
day	1.4314717054367065
,	1.1318776607513428
the	1.0673432350158691
octopus	8716.435546875
and	1.0338538885116577
the	1.2061710357666016
fish	17.857572555541992
found	98.24781036376953
a	1.557848334312439
big	69.81575012207031
jug	205397.859375
.	1.0310734510421753
they	1.3131904602050781
wanted	28.207271575927734
to	1.0001331567764282
pour	13.66026782989502
water	8.918621063232422
on	1.1875370740890503
their	1.1670633554458618
friends	340.02886962890625
for	1.0036927461624146
fun	18.47422981262207
.	1.0244479179382324
but	1.4674651622772217
they	1.9691933393478394
couldn	1.052017331123352
'	1.000055193901062
t	1.0000008344650269
agree	1.4671006202697754
on	1.0814288854599
who	1.01009202003479
would	1.4161633253097534
pour	260.0836181640625
the	1.1798663139343262
water	6.480010032653809
.	1.0090606212615967
the	1.033501386642456
octopus	63760.375
said	2.627323627471924
,	1.0996867418289185
"	1.0001204013824463
i	1.163426160812378
want	3.741079807281494
to	1.0019216537475586
pour	5433.7392578125
the	12.743551254272461
water	8.091072082519531
!	29.610519409179688
"	1.0009925365447998
the	1.0354613065719604
fish	5324.5009765625
said	2.508403778076172
,	1.0925657749176025
"	1.0001575946807861
no	18.82257080078125
,	1.8251017332077026
i	1.145560622215271
want	4.404395580291748
to	1.0018712282180786
pour	19761.7265625
the	5.676130771636963
water	3.2649950981140137
!	61.192527770996094
"	1.000132441520691
they	1.2856690883636475
were	1.0804911851882935
not	6.281661510467529
happy	164.2321014404297
.	1.05423903465271
then	19.082286834716797
,	1.2893915176391602
the	1.124166488647461
octopus	32939.1171875
had	1.5045973062515259
an	1.223326563835144
idea	1.6339412927627563
.	1.0576043128967285
he	5.289730548858643
said	1.5393061637878418
,	1.0208641290664673
"	1.0001201629638672
let	1.0011086463928223
'	1.0000286102294922
s	1.00003981590271
both	2449.552978515625
pour	5543.77490234375
the	25.242340087890625
water	12.89070987701416
!	420.6477355957031
"	1.0002291202545166
the	1.0431236028671265
fish	1249.0628662109375
liked	2.3213865756988525
the	1.4600547552108765
idea	252.26121520996094
.	1.037484049797058
they	1.1155791282653809
picked	9.715163230895996
up	1.0038155317306519
the	3.2004005908966064
big	41.58603286743164
jug	77.93487548828125
together	138.24652099609375
and	1.0037739276885986
poured	1.2805746793746948
water	20.447813034057617
on	2.3049545288085938
all	12.317143440246582
their	1.4637861251831055
friends	257.9465637207031
.	1.0086772441864014
everyone	17.02686882019043
laughed	1.6663012504577637
and	1.0371534824371338
had	1.015031099319458
fun	1.0954951047897339
.	1.0214701890945435
the	1.0056672096252441
octopus	2458.330322265625
and	1.006335735321045
the	1.09166419506073
fish	29.91759490966797
were	1.9047576189041138
happy	185.9273681640625
again	25.504074096679688
.	1.0349421501159668
they	2.490941286087036
learned	389.6325988769531
to	1.0001100301742554
share	4772.43798828125
and	1.0152075290679932
play	60.398258209228516
together	1.2876843214035034
.	1.051803708076477
and	2.9132437705993652
they	2.0580050945281982
lived	1.0229344367980957
happily	1.0006318092346191
ever	1.0000368356704712
after	1.0001779794692993
.	1.0045725107192993
one	1.001117467880249
day	1.669931173324585
,	1.001704216003418
a	1.0435783863067627
silly	6005.9404296875
cat	264.4765625
named	1.058771014213562
tom	157.8154296875
found	121.62382507324219
a	1.229232668876648
hoop	30670.529296875
in	1.0087945461273193
the	2.2985432147979736
yard	38.595401763916016
.	1.0150322914123535
he	6.690047264099121
wanted	3.6020922660827637
to	1.000065803527832
play	3.421572208404541
with	1.0469366312026978
it	1.0605027675628662
,	1.0534443855285645
but	1.0013006925582886
it	1.0276092290878296
was	1.045165777206421
too	1.018123984336853
big	72.00631713867188
.	1.01201593875885
tom	409.42230224609375
thought	1.026763677597046
very	1.2190314531326294
hard	3.9115307331085205
about	1.1273630857467651
how	3.145522117614746
to	1.001282811164856
make	1.0106849670410156
the	1.1768256425857544
hoop	4964.75146484375
smaller	3665.169189453125
.	1.0238020420074463
tom	2004.553466796875
had	1.2165806293487549
an	3.259561538696289
idea	1.099242925643921
.	1.045235276222229
he	2.7129228115081787
would	1.5224615335464478
stretch	567.15869140625
the	1.0929752588272095
hoop	1923.0255126953125
to	1.5587352514266968
make	1.0053606033325195
it	1.0706887245178223
smaller	229.4937744140625
.	1.030234456062317
he	1.4598349332809448
put	1.339714765548706
his	1.1191587448120117
paws	1663.338623046875
on	1.3050373792648315
the	1.0344796180725098
hoop	8990.337890625
and	1.0047364234924316
pulled	13.39396858215332
as	1.0018045902252197
hard	1.0482544898986816
as	1.0000652074813843
he	1.0011751651763916
could	1.0116019248962402
.	1.0085989236831665
the	1.0251179933547974
hoop	27862.76171875
started	5.471375942230225
to	1.0021291971206665
stretch	1611.8118896484375
!	2741.93212890625
it	3.527277946472168
got	5.841281890869141
smaller	1.1143434047698975
and	1.002251148223877
smaller	1.2189695835113525
.	1.0143753290176392
now	95.80455780029297
,	1.0385607481002808
the	1.1264536380767822
hoop	644.6632690429688
was	1.1686033010482788
just	1.434308409690857
the	1.0003212690353394
right	1.01888906955719
size	3.897301197052002
for	1.0011521577835083
tom	2909.815185546875
to	1.000451683998108
play	1.6719266176223755
with	1.9275281429290771
.	1.025107502937317
he	3.9629549980163574
jumped	4.455018520355225
through	112.95227813720703
the	1.1469659805297852
hoop	209.08163452148438
and	1.0117926597595215
chased	11.139248847961426
it	16.128389358520508
around	11.108637809753418
the	1.0502701997756958
yard	37.41708755493164
.	1.0058413743972778
tom	398.5720520019531
had	1.0128045082092285
so	1.1713024377822876
much	1.0010628700256348
fun	1.0698901414871216
playing	1.1672008037567139
with	1.0040597915649414
his	1.2636363506317139
new	2.2308578491210938
toy	4.310670852661133
.	1.0772007703781128
and	5.336124897003174
that	8.311598777770996
is	24.245914459228516
the	1.0121265649795532
story	3.6946139335632324
of	1.0414011478424072
the	1.012824535369873
silly	827.2896728515625
cat	160.2925567626953
and	102.24449920654297
the	1.0651333332061768
hoop	25800.662109375
.	1.1989459991455078
once	1.0003184080123901
upon	1.0028774738311768
a	1.0002557039260864
time	1.0012110471725464
,	1.0078340768814087
there	60.22980880737305
was	1.0125558376312256
a	1.378914475440979
polite	214890.828125
crab	65702.0234375
.	1.0471312999725342
the	2.9116997718811035
crab	945.7279052734375
lived	112.20123291015625
in	1.1861650943756104
the	1.0659533739089966
sea	40.63554763793945
.	1.0588891506195068
the	1.2974075078964233
crab	23842.376953125
had	1.863335371017456
many	13.900093078613281
friends	22.793704986572266
.	1.1030659675598145
one	1.1675468683242798
day	1.3535536527633667
,	1.0267997980117798
the	1.4241303205490112
crab	17924.408203125
met	91.54092407226562
a	2.1660919189453125
new	1.6989097595214844
friend	19.943246841430664
.	1.0485193729400635
the	3.6352288722991943
new	10.460603713989258
friend	655.6619262695312
did	1.1101977825164795
not	1.0081571340560913
know	1.0115619897842407
how	1.0157973766326904
to	1.0004159212112427
play	54.920387268066406
.	1.083195686340332
the	1.1186290979385376
crab	26094.736328125
wanted	20.25598907470703
to	1.0002920627593994
help	19.878339767456055
the	112.20540618896484
new	7.902894020080566
friend	2277.305419921875
.	1.044214129447937
the	1.9608469009399414
polite	102311.2734375
crab	46166.04296875
showed	3.0066142082214355
the	61.90510940551758
new	5.806036949157715
friend	142.7176055908203
how	1.0790514945983887
to	1.0023597478866577
play	26.798503875732422
.	1.0416218042373657
they	4.5238447189331055
played	149.08421325683594
all	1.985192894935608
day	5.403984546661377
.	1.0928115844726562
they	9.803457260131836
had	1.4911741018295288
lots	1.9684494733810425
of	1.0021430253982544
fun	33.68088912963867
.	1.026548981666565
the	19.551267623901367
new	7.439513206481934
friend	420.7885437011719
was	1.842164397239685
happy	187.1368408203125
.	1.04865562915802
the	1.1213370561599731
polite	301009.40625
crab	21824.603515625
was	1.6632553339004517
happy	463.17279052734375
too	5.2133564949035645
.	1.0426111221313477
they	2.0460965633392334
were	1.032543420791626
best	3.373641014099121
friends	1.0060601234436035
forever	38.95502853393555
.	1.0108437538146973
once	306.6701965332031
,	1.217029094696045
there	1.0669074058532715
was	1.0026911497116089
a	1.0718945264816284
boy	4.715634346008301
named	1.359149694442749
tim	500.8681640625
.	1.0242507457733154
tim	4026.702392578125
liked	5.960585117340088
to	13.563528060913086
fish	74.369384765625
.	1.0399924516677856
he	3.741349697113037
had	24.982667922973633
a	1.054654598236084
long	38.6068229675293
pole	66194.4765625
to	1.0020378828048706
catch	1.0906542539596558
fish	327.3323669433594
.	1.0533390045166016
one	1.0539647340774536
day	2.3476669788360596
,	1.003790020942688
his	1.3345139026641846
friend	7.627071380615234
sam	242.4570770263672
came	3.1718263626098633
to	1.0141699314117432
play	402.49322509765625
.	1.0220798254013062
sam	355.50994873046875
saw	179.50074768066406
the	1.258518099784851
pole	480.8494567871094
and	1.0043820142745972
asked	3.7464439868927
,	1.005139708518982
"	1.0000234842300415
can	1.9350254535675049
you	1.0035954713821411
lend	22.066884994506836
me	1.0673449039459229
your	12.872331619262695
pole	120.87014770507812
?	1.0004693269729614
"	1.0000478029251099
tim	1242.786865234375
said	1.867403268814087
,	1.0173733234405518
"	1.0000364780426025
yes	5.94959020614624
,	1.7288451194763184
but	1.7440718412399292
be	1.002685785293579
careful	2.0504610538482666
!	79.8257827758789
"	1.000090479850769
sam	788.2313842773438
took	2.3554916381835938
the	1.6161649227142334
pole	7337.27294921875
and	1.0054463148117065
went	29.162490844726562
to	2.6225290298461914
the	1.003251552581787
river	382.218505859375
.	1.0041881799697876
he	3.332176923751831
tried	46.06858825683594
to	1.0010654926300049
catch	1.7837340831756592
a	1.9945207834243774
fish	745.3215942382812
.	1.03676438331604
he	3.3888297080993652
saw	4514.18505859375
a	1.7410475015640259
big	4.689055919647217
,	1.117531418800354
yu	1.308682918548584
##mmy	1.1351994276046753
fish	70.37207794189453
.	1.0377212762832642
he	2.996210813522339
wanted	15.796871185302734
to	1.0000677108764648
catch	560.545166015625
it	24.626253128051758
.	1.0224764347076416
he	2.336226224899292
pulled	32.58328628540039
the	1.1386892795562744
pole	2704.270263671875
very	58.19233322143555
hard	3.71702241897583
.	1.0310471057891846
but	13.627192497253418
the	1.1426200866699219
pole	2412.18701171875
broke	55.0203857421875
!	35.36882019042969
sam	1573.803955078125
felt	65.02952575683594
sad	263.80926513671875
.	1.0167747735977173
sam	1296.625
went	27.683189392089844
back	3.107818365097046
to	1.1662808656692505
tim	29393.095703125
with	5.347533702850342
the	1.9095244407653809
broken	512.2681274414062
pole	10539.939453125
.	1.0142126083374023
he	3.054827928543091
said	1.5633249282836914
,	1.0583057403564453
"	1.0001368522644043
i	1.0002192258834839
am	1.0452311038970947
sorry	1.0659520626068115
,	9.218289375305176
i	1.1705790758132935
broke	2.395048141479492
your	11.924808502197266
pole	29430.73828125
.	1.0309116840362549
"	1.000196933746338
tim	12160.59765625
was	9.896833419799805
very	7.940264701843262
sad	215.894775390625
.	1.0222351551055908
now	106.07682800292969
,	1.0734670162200928
he	3.2357306480407715
could	1.9846999645233154
not	220.88961791992188
catch	999.6825561523438
yu	1.129057765007019
##mmy	1.2679234743118286
fish	34.039249420166016
.	1.0556362867355347
they	1.0151402950286865
both	71.94554138183594
learned	340.7854309082031
to	1.0000108480453491
be	1.0068103075027466
more	4.9498724937438965
careful	1.6538853645324707
with	1.288736343383789
their	205.0655059814453
things	403.1095886230469
.	1.0436675548553467
once	1.0001885890960693
upon	1.0004693269729614
a	1.0003527402877808
time	1.0001436471939087
,	1.006789207458496
in	1.0258551836013794
a	1.2205557823181152
small	8.234087944030762
house	15.858478546142578
,	1.0051554441452026
there	1.125368356704712
lived	21.840822219848633
a	1.0079450607299805
boy	1.4505043029785156
named	1.410724401473999
tim	332.035888671875
.	1.010864496231079
tim	17617.408203125
was	1.2040468454360962
a	1.0151441097259521
selfish	2046.2078857421875
boy	175.96275329589844
.	1.0281850099563599
he	1.1359232664108276
did	1.0747431516647339
not	1.0044196844100952
like	6.205084323883057
to	1.0002557039260864
share	1.028506875038147
his	3.2598111629486084
things	433.50494384765625
with	1.0053949356079102
others	6.665322303771973
.	1.0492902994155884
one	1.0922807455062866
day	1.5461974143981934
,	1.0024092197418213
his	9.004106521606445
mom	21.428781509399414
brought	1.0603070259094238
home	92.18751525878906
a	1.0081582069396973
big	6.60220193862915
bag	6.130975723266602
of	1.0059480667114258
vegetables	285.635498046875
.	1.0132473707199097
she	8.378500938415527
wanted	3.103966236114502
to	1.0000317096710205
explain	1.0419782400131226
to	1.002458930015564
tim	4176.30859375
why	4.478485584259033
it	1.106313705444336
was	1.0523784160614014
important	6.370284557342529
to	1.0544100999832153
share	6755.3974609375
.	1.0125505924224854
"	1.0012933015823364
tim	2932.660888671875
,	1.0075790882110596
"	1.0000816583633423
said	1.3555099964141846
mom	114.64904022216797
,	1.4444947242736816
"	1.000177264213562
we	1.0510437488555908
need	2.4525351524353027
to	1.0004280805587769
share	1.3043246269226074
these	22.012100219726562
vegetables	1380.75634765625
with	1.0110342502593994
our	2.01749587059021
neighbors	27.497446060180664
.	1.0114175081253052
it	6.837834358215332
is	1.013366937637329
not	2.3895883560180664
good	86.35609436035156
to	1.029470682144165
be	1.0142543315887451
selfish	1907.3291015625
.	1.0307440757751465
"	203.69032287597656
tim	8629.6044921875
did	1.0454962253570557
not	1.0039714574813843
want	1.5094432830810547
to	1.0001298189163208
share	82.80375671386719
the	1.532317042350769
vegetables	62736.96875
.	1.0433907508850098
he	1.0509101152420044
wanted	3.5735132694244385
to	1.000032663345337
keep	9.66362190246582
them	37.726688385009766
all	1.3395779132843018
for	9.10438060760498
himself	1.028484582901001
.	1.011183738708496
but	223.0547637939453
mom	2684.71533203125
told	6.225803852081299
him	11.049321174621582
,	1.0782519578933716
"	1.000396966934204
if	1.130945086479187
you	1.0132640600204468
share	3787.494384765625
,	1.121528148651123
you	6.841764450073242
will	7.668454647064209
make	1.0062124729156494
others	2576.99609375
happy	6.741047382354736
.	1.0060596466064453
"	1.0004332065582275
tim	6401.306640625
thought	1.0034781694412231
about	1.0033972263336182
it	2.099916934967041
and	2.3151133060455322
then	1.0551657676696777
said	1.1273044347763062
,	1.005860686302185
"	1.0000122785568237
no	3.049428701400757
,	1.6499855518341064
i	1.0699820518493652
don	1.034862995147705
'	1.0000061988830566
t	1.0000004768371582
want	1.2449182271957397
to	1.005147933959961
share	248.16015625
.	1.0034042596817017
"	1.0000429153442383
so	13.241311073303223
,	1.1150678396224976
he	1.2024402618408203
took	7.314006805419922
the	1.550172209739685
vegetables	19017.03125
and	1.0056465864181519
hid	41.70340347290039
them	1.0606157779693604
in	1.0236785411834717
his	1.3055111169815063
room	14.56803035736084
.	1.0109729766845703
the	1.326310634613037
neighbors	402.2562561035156
were	1.171299934387207
sad	635.7409057617188
because	2.9180471897125244
they	1.0455363988876343
had	1.0310770273208618
no	1.089601755142212
food	2.383749008178711
to	1.0000760555267334
eat	1.3751311302185059
.	1.0455464124679565
they	306.5318908691406
knocked	1.0152300596237183
on	1.053402304649353
tim	239.0259246826172
'	1.0000873804092407
s	1.0000050067901611
door	1.0170711278915405
and	1.0020943880081177
asked	1.0232962369918823
if	1.00482976436615
he	1.0497682094573975
had	1.0557819604873657
any	1.0790464878082275
food	9.84281063079834
to	1.0000981092453003
share	59.30595779418945
.	1.0026668310165405
tim	2196.017578125
did	1.018499732017517
not	1.0036003589630127
want	1.0203615427017212
to	1.0060466527938843
share	97.9764633178711
,	1.3844202756881714
so	1.2189064025878906
he	1.1679891347885132
said	1.034953236579895
no	7.055314064025879
.	1.002670407295227
that	1.1002446413040161
night	1.7377631664276123
,	1.0016013383865356
tim	1246.972900390625
ate	4.336476802825928
all	1.008439302444458
the	1.1924269199371338
vegetables	129.39894104003906
by	1.672934889793396
himself	1.1691880226135254
.	1.0125600099563599
he	4.721617698669434
felt	3.6801085472106934
very	22.14826202392578
full	2357.06494140625
and	1.0748471021652222
sick	1275.4896240234375
.	1.0227062702178955
he	1.2297464609146118
wished	1.8896290063858032
he	1.0141810178756714
had	1.0087761878967285
listened	4.829843521118164
to	1.002122402191162
his	1.0212478637695312
mom	25.957447052001953
and	1.1766550540924072
shared	319.1897277832031
with	1.0048481225967407
the	1.3276376724243164
neighbors	540.2673950195312
.	1.0050984621047974
but	1.9159139394760132
now	5.91538667678833
,	1.2167963981628418
it	1.039106845855713
was	1.019766092300415
too	1.0075422525405884
late	1.1162797212600708
.	1.0065701007843018
the	1.1111929416656494
vegetables	3998.751220703125
were	1.0214622020721436
gone	9.928498268127441
,	1.0932657718658447
and	1.0374325513839722
tim	13802.19921875
felt	7.704685211181641
very	4.104423999786377
bad	131.49755859375
.	1.0072399377822876
once	1.0001944303512573
upon	1.0005145072937012
a	1.000287652015686
time	1.000053882598877
,	1.0032110214233398
there	1.13800048828125
was	1.0052130222320557
a	1.180654525756836
girl	1.5252395868301392
named	1.2670834064483643
sue	819.5946044921875
.	1.0193921327590942
sue	45023.72265625
had	1.0315831899642944
long	11.361226081848145
hair	157.5397186279297
that	1.0157294273376465
would	1.159235954284668
remind	1.0346670150756836
her	9.950249671936035
of	1.0007144212722778
a	1.4465488195419312
rainbow	646.8291015625
.	1.032238483428955
she	15.287984848022461
would	4.763076305389404
play	1.1634739637374878
with	1.0070620775222778
her	7.725050926208496
hair	28.943233489990234
all	2.2213985919952393
day	1.2437093257904053
.	1.0322544574737549
one	1.013737678527832
day	1.3589856624603271
,	1.0228047370910645
sue	5189.6298828125
saw	31.870912551879883
a	1.0135377645492554
slow	2723.358642578125
snail	72.49418640136719
in	1.0711802244186401
her	2.4891364574432373
garden	12.036600112915039
.	1.026131510734558
the	2.1168899536132812
snail	806.40869140625
had	1.498791217803955
a	1.003322720527649
pretty	43406.59375
shell	121.93391418457031
.	1.0420947074890137
sue	18943.560546875
wanted	59.68406677246094
to	1.0001002550125122
be	1.2580927610397339
friends	3.982311964035034
with	1.0034767389297485
the	1.7354464530944824
snail	62530.8359375
.	1.036927580833435
she	11.582596778869629
named	22.174293518066406
the	1.136014699935913
snail	84200.7109375
sam	13320.0849609375
.	1.0310218334197998
sue	3921.011962890625
and	1.0012588500976562
sam	276.51995849609375
played	532.4716796875
together	3.585299491882324
every	2.120957851409912
day	3.352344512939453
.	1.0423160791397095
they	10.876093864440918
would	7.7195515632629395
race	346.76312255859375
,	1.127434253692627
but	1.1297236680984497
sam	438.796142578125
was	1.0101207494735718
always	57.87040328979492
slow	125.61569213867188
.	1.0095728635787964
sue	3359.142578125
would	120.99742126464844
laugh	3.410386085510254
and	1.066571593284607
clap	1.0833308696746826
her	1.0122323036193848
hands	1.0128495693206787
.	1.0303484201431274
sue	993.5081176757812
and	1.0009757280349731
sam	309.15826416015625
were	1.8509831428527832
very	4.874101638793945
happy	5.337077617645264
.	1.0363808870315552
once	1.0001627206802368
upon	1.0011221170425415
a	1.0002045631408691
time	1.0000966787338257
,	1.002972960472107
there	1.1029298305511475
was	1.0035068988800049
a	1.2392559051513672
helpful	68776.8984375
girl	2.518491744995117
named	2.0520083904266357
lily	233.46897888183594
.	1.01572585105896
she	1.2431663274765015
loved	5.052667140960693
to	1.0000171661376953
read	1.0302410125732422
books	2.18910813331604
and	1.0139459371566772
spend	1.0791598558425903
time	1.010994553565979
with	1.000913143157959
her	1.0276328325271606
friends	4.976528167724609
.	1.0066637992858887
one	1.0275697708129883
day	1.3770041465759277
,	1.0026485919952393
she	3.2759721279144287
found	8.113112449645996
a	1.1490070819854736
new	7.858443260192871
book	2549.90283203125
at	2.0460479259490967
school	5.500864505767822
.	1.0263628959655762
the	1.2332767248153687
book	40.900997161865234
was	3.1459314823150635
about	1.0135911703109741
a	1.1522566080093384
kind	529.715087890625
bear	266.6736755371094
who	1.2078261375427246
helped	34.75503921508789
everyone	48.90639114379883
in	1.0222159624099731
the	1.06484055519104
forest	15.052398681640625
.	1.0111709833145142
lily	501.1629638671875
read	763.8642578125
the	1.1403543949127197
book	48.25800323486328
to	1.4738093614578247
her	1.024553894996643
friends	46.23366928100586
.	1.0128357410430908
they	2.7829477787017822
all	2.4952874183654785
liked	98.52835845947266
